NRScode,Station,Latitude,Longitude,SampleDateLocal,Year,Month,Day,Time_24hr,Acanthostomella norvegica,Actinoptychus senarius,Akashiwo sanguinea,Alexandrium pseudogonyaulax,Amphidinium spp. <30 µm cell height,Amphisolenia bidentata,Asterionellopsis glacialis,Asterionellopsis spp. ~50 µm length,Asteromphalus hyalinus,Bacillaria paxillifera,Bacteriastrum comosum,Bacteriastrum delicatulum,Bacteriastrum elongatum,Bacteriastrum furcatum,Bacteriastrum hyalinum,Centric diatom < 10 µm,Centric diatom 10-20 µm,Centric diatom 20-30 µm,Centric diatom 30-40 µm,Centric diatom 40-50 µm,Cerataulina pelagica,Cerataulina spp. ~150 µm length,Ceratocorys horrida,Ceratoperidinium falcatum,Chaetoceros aequatorialis,Chaetoceros affinis,Chaetoceros anastomosans,Chaetoceros atlanticus,Chaetoceros brevis/laciniosus,Chaetoceros coarctatus,Chaetoceros coarctatus (+ciliates),Chaetoceros compressus,Chaetoceros concavicorne,Chaetoceros convolutus,Chaetoceros criophilus,Chaetoceros curvisetus,Chaetoceros danicus,Chaetoceros debilis,Chaetoceros decipiens < 15 µm cell width,Chaetoceros decipiens > 15 µm cell width,Chaetoceros densus,Chaetoceros dichaetus,Chaetoceros didymus,Chaetoceros eibenii,Chaetoceros laeve,Chaetoceros lorenzianus,Chaetoceros messanense,Chaetoceros minimus,Chaetoceros neglectus,Chaetoceros peruvianus < 40 µm cell width,Chaetoceros peruvianus > 40 µm cell width,Chaetoceros radicans,Chaetoceros rostratus,Chaetoceros similis,Chaetoceros simplex,Chaetoceros socialis,Chaetoceros spp. < 10 µm cell width,Chaetoceros spp. 10-20 µm,Chaetoceros spp. 20-30 µm,Chaetoceros spp. 30-40 µm,Chaetoceros spp. 40-50 µm,Chaetoceros spp. 50-60 µm,Chaetoceros subtilis,Ciliate (naked < 25µm),Ciliate (naked 25-50 µm),Cladopyxis brachiolata,Climacocylis scalaroides,Climacodium frauenfeldianum,Codonellopsis morchella,Codonellopsis pusilla,Corethron pennatum,Coscinodiscus jonesianus,Coscinodiscus radiatus,Coscinodiscus spp. 100-150 µm,Coscinodiscus spp. 150-200 µm,Coscinodiscus spp. 200-300 µm,Coscinodiscus spp. 300-400 µm,Coscinodiscus spp. 400-500 µm,Coscinodiscus spp. 60-80 µm,Coscinodiscus spp. 80-100 µm,Coscinodiscus wailesii,Cryptophyta < 10 µm length,Cylindrotheca closterium,Cymatosira lorenziana,Cyttarocylis ampulla,Dactyliosolen blavyanus,Dactyliosolen fragilissimus,Dactyliosolen phuketensis,Dadayiella ganymedes,Detonula pumila,Dictyocha crux,Dictyocha fibula,Dictyocha fibula var. pentagona,Dictyocha speculum,Dictyocysta elegans,Dinophysis acuminata,Dinophysis acuta,Dinophysis caudata,Dinophysis dens,Dinophysis fortii,Dinophysis miles,Dinophysis tripos,Dinophysis truncata,Ditylum brightwellii < 40 µm width,Ditylum brightwellii > 40 µm width,Epiplocylis healdi,Eucampia cornuta,Eucampia spp. <100 µm cell length,Eucampia spp. >100 µm cell length,Eutintinnus apertus,Eutintinnus lususundae,Eutintinnus medius,Favella ehrenbergii,Flagellate <10 µm fusiform,Flagellate <10 µm round,Goniodoma polyedricum,Gonyaulax birostris,Gossleriella tropica,Grammatophora oceanica,Guinardia cylindrus,Guinardia delicatula,Guinardia flaccida <150 µm length,Guinardia flaccida >150 µm length,Guinardia striata,Guinardia striata (with Richelia),Gymnodinioid dinoflagellate 10-20 µm,Gymnodinioid dinoflagellate 20-30 µm,Gymnodinioid dinoflagellate 40-50 µm,Gymnodinium catenatum,Gyrodinium spp. 10-20 µm,Gyrodinium spp. 20-40 µm,Gyrodinium spp. 40-60 µm,Gyrodinium spp. 60-80 µm,Haslea wawrikae,Helicotheca tamesis,Laboea strobila,Lauderia annulata < 70 µm length,Lauderia annulata > 70 µm length,Leptocylindrus danicus,Leptocylindrus mediterraneus,Leptocylindrus minimus,Licmophora spp. < 150 µm,Licmophora spp. > 150 µm,Mesodinium rubrum,Mesoporos perforatus,Meuniera membranacea,Navicula cf. <20 µm length,Navicula cf. > 350 µm length,Navicula cf. 100-120 µm length,Navicula cf. 120-140 µm length,Navicula cf. 140-160 µm length,Navicula cf. 20-40 µm length,Navicula cf. 200-250 µm length,Navicula cf. 300-350 µm length,Navicula cf. 40-60 µm length,Navicula cf. 60-80 µm length,Navicula cf. 80-100 µm length,Navicula septentrionalis,Neostreptotheca subindica,Nitzschia bicapitata,Nitzschia closterium - INVALID use Ceratoneis closterium,Nitzschia longissima,Nitzschia spp. >300 µm length,Noctiluca scintillans,Octactis octonaria,Odontella spp. ~50 µm cell length,Odontella spp. <25 µm cell length,Odontella spp. >350 µm cell length,Odontella spp. 150-200 µm cell length,Ornithocercus quadratus,Oxytoxum caudatum,Oxytoxum laticeps,Oxytoxum parvum,Oxytoxum scolopax,Oxytoxum subulatum,Palmerina hardmaniana,Palmerina ostenfeldii,Paralia sulcata,Pennate diatom < 10 µm,Pennate diatom > 10 µm,Pennate diatom 75 - 100 µm,Phalacroma mitra,Phalacroma rotundatum,Planktoniella blanda,Planktoniella sol,Pleurosigma spp. < 150 µm,Pleurosigma spp. > 450 µm,Podolampas elegans,Podolampas palmipes,Podolampas spinifera,Proboscia alata,Proboscia alata ~ 50 µm cell width,Proboscia alata f. indica,Pronoctiluca pelagica,Prorocentrum arcuatum,Prorocentrum concavum,Prorocentrum cordatum,Prorocentrum dentatum,Prorocentrum gracile,Prorocentrum lima,Prorocentrum mexicanum,Prorocentrum micans,Prorocentrum minimum/cordatum,Prorocentrum rhathymum,Prorocentrum triestinum,Protoperidinium oceanicum,Protoperidinium ovatum,Protoperidinium pellucidum,Protorhabdonella simplex,Pseudo-nitzschia delicatissima complex <=3 µm,Pseudo-nitzschia seriata complex >3 µm,Pseudosolenia calcar-avis,Pseudosolenia spp. ~30 µm cell width,Pseudosolenia spp. ~60 µm cell width,Pyrocystis fusiformis,Pyrocystis lunula,Pyrocystis noctiluca,Pyrocystis robusta,Pyrophacus horologicum,Rhabdonella amor,Rhabdonella spiralis,Rhaphoneis amphiceros,Rhizosolenia bergonii,Rhizosolenia castracanei,Rhizosolenia clevei,Rhizosolenia fallax,Rhizosolenia formosa,Rhizosolenia hebetata,Rhizosolenia imbricata,Rhizosolenia imbricata (with Richelia),Rhizosolenia pungens,Rhizosolenia robusta,Rhizosolenia setigera,Rhizosolenia simplex,Rhizosolenia striata,Rhizosolenia styliformis,Rhizosolenia temperei,Salpingella acuminata,Salpingella costata,Salpingella subconica,Scrippsiella trochoidea,Stephanopyxis palmeriana,Stephanopyxis turris,Striatella unipunctata,Thalassionema bacillare,Thalassionema frauenfeldii,Thalassionema nitzschioides,Thalassionema spp. < 100 µm length,Thalassionema spp. > 100 µm length,Thalassiosira gravida,Thalassiosira spp. <10 µm,Thalassiosira spp. 10-20 µm,Thalassiosira spp. 20-40 µm,Thalassiosira spp. 40-60 µm,Thalassiosira spp. 60-80 µm,Thalassiosira spp. 80-100 µm,Tintinnopsis radix,Tintinnopsis tocantinensis,Toxarium undulatum,Triadinium polyedricum,Tripos arietinus,Tripos axialis,Tripos brevis,Tripos candelabrum,Tripos carriensis,Tripos contortus var. karstenii,Tripos euarcuatus,Tripos falcatus,Tripos furca,Tripos furca type,Tripos fusus,Tripos fusus type,Tripos gibberus,Tripos hexacanthus,Tripos horridus,Tripos limulus,Tripos lineatus,Tripos longirostrus,Tripos macroceros,Tripos massiliensis,Tripos muelleri,Tripos muelleri type,Tripos pentagonus,Tripos pentagonus var.tenerus,Tripos symmetricus,Tripos trichoceros,Tryblionella compressa,Undella claparedi,Unid dinoflagellate < 10 µm,Unid dinoflagellate > 10 µm,Xystonella treforti,Xystonellopsis cymatica
MAI20190731,Maria Island,-42.59667,148.23333,2019-07-31 10:20:00,2019,7,31,10:20:00,0,0,0,0,0,0,478369.436634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211873.97586772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308870.758230299,8189754.95307612,1316210.61745866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107490533.759124,0,0,0,0,0,0,11219964.2857143,178757.634440638,0,0,0,0,0,0,0,0,609356.767341973,0,0,0,0,0,0,0,0,0,0,0,7448234.7683599,0,0,0,0,0,0,0,0,0,400713.010204082,12355317.8146258,0,0,0,0,0,0,146245624.162074,0,0,0,0,0,0,0,0,4679859.97318636,0,0,0,0,2845471.86019663,0,0,633974.780742589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893788.172203188,0,0,0,0,0,0,0,163795.099061522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873082.07954715,2279159.83911813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403957.99195591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307747.591836735,0,0,0
PHB20190729,Port Hacking,-34.11923,151.22667,2019-07-29 10:03:00,2019,7,29,10:03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701613.02211302,0,0,70917341.8304668,0,0,0,0,0,4168202.94840295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13894009.8280098,0,0,0,0,0,0,0,0,0,0,5557603.93120393,72557606.8796069,18814804.97543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13630865.7024793,540540.540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324544.421487603,9411788.2231405,0,0,0,0,0,0,289458538.083538,0,104205073.710074,0,0,0,0,0,0,1929723.58722359,0,0,0,29524770.8845209,0,208410147.420147,0,9411020.71944103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474201.47420147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375921.37592138,3095823.0958231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15479115.4791155,0,0,1543778.86977887,20841014.7420147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997000.462809918,0,0,0
DAR20190723_0630,Darwin,-12.4,130.76805,2019-07-23 16:00:00,2019,7,23,16:00:00,0,0,0,0,0,0,0,0,0,950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060286.625,0,0,0,0,0,0,0,0,0,0,0,37699.08,1884954,2945240.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144316790.625,0,0,0,0,0,0,0,580000,0,0,0,0,0,0,0,0,4090611.97916667,0,0,0,0,0,0,0,0,0,0,0,0,22400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785397.5,0,0,589048.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800000,45375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920000,1980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35342887.5,73722645.3333333,100,0,0,0,0,0,0,0,0,0,0,0,0,0,7437500,0,78750000,0,0,628318,7068577.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSI20190723,North Stradbroke,-27.345,153.562,2019-07-23 10:20:00,2019,7,23,10:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57900417.5025075,0,0,0,0,0,510468.986960883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831875.386158476,6617190.57171515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923504.88966901,341023.069207623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492350.488966901,15344923.5728017,0,0,0,0,0,0,0,0,17015632.8986961,0,0,0,0,0,0,1575521.56469408,0,0,0,0,0,14179694.0822467,0,1707471.49573721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6656578.6108325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768304.91474423,3911735.20561685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250752.256770311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378125.17552658,0,0,0
ROT20190711,Rottnest Island,-32,115.41667,2019-07-11 09:26:00,2019,7,11,09:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265569.71153846,0,0,0,0,0,0,0,304492.569230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271868.365384615,0,120830.384615385,0,0,0,0,0,0,0,0,0,57998.5846153846,724982.307692308,453113.942307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18589289.9408284,61538.4615384615,0,0,0,0,966643.076923077,0,0,0,1048874.86645299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206547.666009205,9604466.46942801,0,0,0,0,0,0,0,0,0,0,18903.2423931624,0,0,0,0,604151.923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437500,0,0,0,0,0,0,0,0,0,0,0,0,104887.486645299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775328.301282051,0,0,615384.615384615,0,0,0,0,0,0,0,112775.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174358.974358974,292307.692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,513529134.615385,0,0,0,0,0,0,0,0,0,0,0,0,1449964.61538462,0,0,0,0,0,0,0,0,67307.6923076923,0,11307692.3076923,0,0,80553.5897435898,2718683.65384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YON20190703,Yongala,-19.30847,147.61842,2019-07-03 10:50:00,2019,7,3,10:50:00,0,0,0,0,0,409061.197916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255560983.398438,0,0,0,0,0,0,0,0,5890481.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042033.5,5235983.33333333,0,0,0,0,0,0,0,0,1178096.25,412333687.5,103628.836805556,0,0,0,0,0,0,0,0,0,0,0,0,1636244.79166667,312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795251.51909722,0,0,0,0,0,0,0,471238500,8835721.875,0,0,0,0,0,0,818122.395833333,0,0,0,0,0,0,216475185.9375,59404889.8144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55305073.9583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41666.6666666667,3687500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422969.278645833,0,0,0,0,0,0
PHB20190626,Port Hacking,-34.11923,151.22667,2019-06-27 09:38:00,2019,6,27,09:38:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76159.7575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5830981.43939394,0,0,11333297.2582973,85858.5858585859,0,0,0,0,0,66110.9006734007,0,0,103298.282302189,0,116196.519023569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94444.1438191438,8783305.37518037,0,0,0,0,0,201109.359848485,0,0,0,0,74467.3185185185,0,0,0,0,1784994.31818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351822.66414141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111111.111111111,75757.5757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50505.0505050505,0,0,0,1110663.13131313,4283986.36363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652797.922077922,0,0,0
MAI20190624,Maria Island,-42.59667,148.23333,2019-06-24 10:10:00,2019,6,24,10:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9529.59555106168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31765318.5035389,20222.4469160768,0,0,0,0,0,0,0,0,517013.647518537,0,29078.5019801146,50295.0876306033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852976.91270644,25809321.2841254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4864064.3958544,0,0,0,1931410.77831143,3573598.33164813,0,322740.599326972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303336.703741153,0,0,0,0,1677605.88346815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50556.1172901921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608119.24924166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5823641.7256488,0,0,0,0,0,0,0,443390.904111898,0,0,0,1641208.12268284,0,0,0,0,0,0,0,0,0,0,0
ROT20190621,Rottnest Island,-32,115.41667,2019-06-21 09:15:00,2019,6,21,09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783842.257425743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103682.838283828,0,0,0,0,0,0,0,0,0,199071.049504951,2903119.47194719,0,0,0,0,0,0,0,0,0,26128075.2475248,0,0,0,0,0,0,0,0,0,0,0,0,0,4276917.07920792,231023.102310231,0,0,0,0,0,0,0,0,540014.782728273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3836679.74785479,0,0,129603.547854786,4600925.94884489,0,0,0,0,0,0,12960354.7854785,0,5598873.26732673,0,0,0,0,0,0,1036828.38283828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810022.174092409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198019.801980198,0,0,0,0,2190299.95874587,0,0,0,0,0,0,0,0,0,0,0,0,0,31104.8514851485,0,0,0,0,514851.485148515,554455.445544555,63702735.8415842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243309060.506051,99.01,0,0,0,0,0,0,1358106.93773377,0,0,0,0,0,0,0,561056.105610561,0,0,0,0,2566150.24752475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSI20190618,North Stradbroke,-27.345,153.562,2019-06-18 10:00:00,2019,6,18,10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770154.851889684,29522602.6557712,4813467.82431052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449438.202247191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780040.96441948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14440403.4729316,0,51296524.9201992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27115868.7436159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8335035.75076609,1716036.77221655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435137.89581205,0,0,0,10108282.4310521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DAR20190529,Darwin,-12.4,130.76805,2019-05-30 08:39:00,2019,5,30,08:39:00,0,0,0,0,0,0,0,191593.576067839,0,1432160.8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525901.50753769,0,0,0,0,0,0,0,0,0,0,505180.301507538,7367212.73031826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49334013.8190955,0,197336055.276382,0,0,0,0,0,0,509212.730318258,0,0,0,0,0,0,0,0,1918544.98185371,0,0,0,0,0,0,0,0,0,0,0,0,75041876.0469012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201580.16080402,105245896.147404,0,0,0,0,0,0,0,0,0,0,0,0,0,1279842.7201005,0,0,4562409.59798995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8844221.10552764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294807.370184255,643216.08040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47360653.2663317,0,871.02,0,0,0,0,0,0,0,0,0,0,0,0,0,293132.328308208,0,10552763.8190955,0,0,0,0,7893442.21105528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YON20190528,Yongala,-19.30847,147.61842,2019-05-28 10:25:00,2019,5,28,10:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2677491.47727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3470822.28535354,0,0,0,0,0,0,0,0,0,72986434.3434343,0,0,0,6346646.46464646,0,0,0,0,0,0,1903993.93939394,28559909.0909091,0,0,0,0,0,0,0,0,0,199919363.636364,0,0,0,0,0,0,0,0,0,0,0,0,0,396665.404040404,471380.471380471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39141884.2962963,0,0,66110.9006734007,5520260.20622896,0,0,0,0,0,0,330554503.367003,0,14279954.5454545,0,0,0,0,0,0,3966654.04040404,0,0,1983327.02020202,0,0,0,583098143.939394,16478968.3791035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688655.215347924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330554503.367003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212121.21212121,3636363.63636364,0,0,0,0,0,0,0,0,22036966.8911336,0,0,0,0,0,505.05,0,0,841.75,0,237999242.424242,0,1010.1,0,0,0,0,4759984.84848485,0,0,0,0,0,0,0,0,0,0,201515151.515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSI20190527,North Stradbroke,-27.345,153.562,2019-05-27 10:15:00,2019,5,27,10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,4511857.9787234,0,0,0,0,0,0,0,276351301.196809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36094863.8297872,0,0,0,8021080.85106383,0,0,0,0,0,0,2085481.0212766,24731665.9574468,33838934.8404255,0,0,0,0,0,0,0,0,757992140.425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595744.680851064,0,0,0,0,112295131.914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139254.875886525,1671058.5106383,0,0,0,0,15039526.5957447,0,167105851.06383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35314688.387633,0,0,0,0,0,0,0,0,0,0,0,0,279255.319148936,0,0,877659.574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42361333.2446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319148.93617021,2425531.91489362,410679339.574468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425531.914893617,0,0,0,0,9023715.95744681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
